종,252,1.5729003555664464e-06
계,341,2.1284088144768184e-06
敎,54,3.370500761928099e-07
溪,492,3.0709006942011575e-06
პ,99,6.179251396868182e-07
ए,359,2.240758839874422e-06
ौ,478,2.9835173411141326e-06
꞉,224,1.398133649392397e-06
禪,131,8.176585181714464e-07
⍺,32,1.9973337848462813e-07
๊,97,6.05441803531529e-07
ึ,145,9.050418712584711e-07
ฆ,53,3.3080840811516533e-07
็,322,2.0098171210015704e-06
ʌ,271,1.6914920490416944e-06
ˌ,234,1.4605503301688432e-06
赵,181,1.1297419220536777e-06
苍,32,1.9973337848462813e-07
壁,100,6.241668077644629e-07
ਗ,294,1.8350504148275208e-06
਼,144,8.988002031808266e-07
।,958,5.979518018383554e-06
॥,621,3.876075876217314e-06
肉,152,9.487335478019836e-07
苁,2,1.2483336155289258e-08
잡,42,2.621500592610744e-07
↔,406,2.534117239523719e-06
杜,380,2.371833869504959e-06
拓,158,9.861835562678513e-07
跋,54,3.370500761928099e-07
豆,218,1.360683640926529e-06
腐,56,3.495334123480992e-07
祁,73,4.556417696680579e-07
渊,15,9.362502116466943e-08
均,100,6.241668077644629e-07
虞,114,7.115501608514876e-07
ὖ,52,3.245667400375207e-07
ポ,173,1.0798085774325208e-06
協,307,1.916192099836901e-06
유,478,2.9835173411141326e-06
爐,19,1.1859169347524794e-07
량,57,3.557750804257438e-07
雾,21,1.310750296305372e-07
ո,1943,1.2127561074863513e-05
ض,881,5.498909576404918e-06
̓,762,4.756151075165207e-06
沁,20,1.2483336155289258e-07
扎,40,2.4966672310578516e-07
罕,48,2.996000677269422e-07
𐭤,4,2.4966672310578516e-08
𐭬,19,1.1859169347524794e-07
ḱ,271,1.6914920490416944e-06
⇌,54,3.370500761928099e-07
階,57,3.557750804257438e-07
半,232,1.4480669940135539e-06
墀,20,1.2483336155289258e-07
循,49,3.058417358045868e-07
聯,137,8.551085266373141e-07
松,667,4.163192607788967e-06
鉀,1,6.241668077644629e-09
產,41,2.5590839118342976e-07
訴,23,1.4355836578582645e-07
訟,13,8.114168500938017e-08
၄,4,2.4966672310578516e-08
ြ,313,1.9536421083027686e-06
း,987,6.160526392635248e-06
ထ,102,6.366501439197522e-07
ီ,214,1.3357169686159506e-06
橋,365,2.2782088483402895e-06
ɗ,225,1.4043753174700414e-06
ɭ,64,3.9946675696925626e-07
湾,240,1.4980003386347109e-06
ے,428,2.6714339372319012e-06
두,219,1.3669253090041738e-06
만,282,1.7601503978957853e-06
강,389,2.4280088822037607e-06
거,218,1.360683640926529e-06
鸿,50,3.1208340388223144e-07
費,47,2.9335839964929754e-07
鴻,130,8.114168500938017e-07
艺,146,9.112835393361158e-07
罡,15,9.362502116466943e-08
们,119,7.427585012397108e-07
咱,19,1.1859169347524794e-07
치,249,1.5541753513335126e-06
֣,17,1.0610835731995869e-07
֮,2,1.2483336155289258e-08
֒,2,1.2483336155289258e-08
џ,157,9.799418881902068e-07
⁣,213,1.3294753005383059e-06
帯,26,1.6228337001876034e-07
ɫ,139,8.675918627926034e-07
ῦ,908,5.667434614501323e-06
ῆ,562,3.5078174596362814e-06
ℏ,20,1.2483336155289258e-07
√,323,2.016058789079215e-06
閻,76,4.743667739009918e-07
𐭮,11,6.865834885409091e-08
𐫤,1,6.241668077644629e-09
𐫏,2,1.2483336155289258e-08
𐫘,1,6.241668077644629e-09
𐫛,1,6.241668077644629e-09
𐫇,2,1.2483336155289258e-08
𐫗,3,1.8725004232933887e-08
ȋ,29,1.8100837425169423e-07
ȇ,33,2.0597504656227275e-07
ȃ,33,2.0597504656227275e-07
⛢,6,3.7450008465867774e-08
☉,146,9.112835393361158e-07
♂,88,5.492667908327273e-07
왕,477,2.977275673036488e-06
ῳ,123,7.677251735502894e-07
𐱅,20,1.2483336155289258e-07
𐰇,19,1.1859169347524794e-07
𐰼,20,1.2483336155289258e-07
𐰰,8,4.993334462115703e-08
𐰜,3,1.8725004232933887e-08
𐰛,1,6.241668077644629e-09
鬲,9,5.617501269880166e-08
薪,23,1.4355836578582645e-07
犁,30,1.8725004232933886e-07
紇,52,3.245667400375207e-07
薛,190,1.1859169347524795e-06
𐰚,12,7.490001693173555e-08
突,121,7.552418373950001e-07
厥,34,2.1221671463991737e-07
̅,119,7.427585012397108e-07
ĭ,707,4.4128593308947524e-06
⊙,95,5.929584673762397e-07
℘,33,2.0597504656227275e-07
ʹ,443,2.7650589583965707e-06
ㅇ,58,3.6201674850338847e-07
ῥ,285,1.778875402128719e-06
ಙ,5,3.1208340388223145e-08
𐤁,68,4.2443342927983475e-07
ἡ,318,1.9848504486909918e-06
ὰ,469,2.927342328415331e-06
ὡ,55,3.432917442704546e-07
ἶ,132,8.23900186249091e-07
ὑ,299,1.866258755215744e-06
ǰ,96,5.992001354538844e-07
奄,15,9.362502116466943e-08
闔,10,6.241668077644629e-08
蘇,341,2.1284088144768184e-06
𐑺,1,6.241668077644629e-09
𐑩,1,6.241668077644629e-09
𐑮,4,2.4966672310578516e-08
𐑧,2,1.2483336155289258e-08
𐑻,1,6.241668077644629e-09
𐑳,1,6.241668077644629e-09
∩,340,2.122167146399174e-06
懿,123,7.677251735502894e-07
蘊,19,1.1859169347524794e-07
宣,638,3.9821842335372735e-06
汝,154,9.612168839572727e-07
推,70,4.36916765435124e-07
使,623,3.888559212372604e-06
緘,7,4.36916765435124e-08
觀,337,2.1034421421662398e-06
ɸ,91,5.679917950656612e-07
ջ,120,7.490001693173554e-07
յ,967,6.035693031082356e-06
万,362,2.2594838441073555e-06
♀,93,5.804751312209504e-07
刊,125,7.802085097055786e-07
ョ,283,1.76639206597343e-06
ゲ,170,1.061083573199587e-06
∙,145,9.050418712584711e-07
ǻ,16,9.986668924231406e-08
ษ,338,2.1096838102438843e-06
ฎ,57,3.557750804257438e-07
ฒ,93,5.804751312209504e-07
築,38,2.371833869504959e-07
琅,67,4.181917612021901e-07
琊,15,9.362502116466943e-08
即,72,4.494001015904133e-07
ऱ,20,1.2483336155289258e-07
쌍,30,1.8725004232933886e-07
륙,9,5.617501269880166e-08
曽,33,2.0597504656227275e-07
乗,35,2.18458382717562e-07
岳,278,1.7351837255852069e-06
袷,1,6.241668077644629e-09
袋,35,2.18458382717562e-07
そ,232,1.4480669940135539e-06
え,342,2.134650482554463e-06
蒲,184,1.1484669262866116e-06
宽,31,1.9349171040698348e-07
阔,5,3.1208340388223145e-08
雜,118,7.365168331620662e-07
誌,102,6.366501439197522e-07
圖,319,1.9910921167686367e-06
範,176,1.0985335816654546e-06
欣,92,5.742334631433058e-07
인,962,6.0044846906941325e-06
简,38,2.371833869504959e-07
키,61,3.8074175273632236e-07
束,52,3.245667400375207e-07
ṱ,18,1.1235002539760332e-07
ἤ,50,3.1208340388223144e-07
达,162,1.01115022857843e-06
隴,80,4.993334462115703e-07
刑,188,1.1734335985971902e-06
湖,492,3.0709006942011575e-06
荊,201,1.2545752836065703e-06
橫,89,5.55508458910372e-07
柵,9,5.617501269880166e-08
汾,68,4.2443342927983475e-07
兗,61,3.8074175273632236e-07
玛,54,3.370500761928099e-07
⅛,204,1.2733002878395043e-06
면,201,1.2545752836065703e-06
栃,14,8.73833530870248e-08
ボ,252,1.5729003555664464e-06
関,146,9.112835393361158e-07
ァ,197,1.229608611295992e-06
석,189,1.179675266674835e-06
夷,291,1.816325410594587e-06
居,352,2.197067163330909e-06
吏,231,1.4418253259359093e-06
၀,8,4.993334462115703e-08
ဇ,97,6.05441803531529e-07
ယ,153,9.549752158796282e-07
阮,201,1.2545752836065703e-06
赋,15,9.362502116466943e-08
识,30,1.8725004232933886e-07
沢,180,1.1235002539760332e-06
⅝,85,5.305417865997935e-07
봉,174,1.0860502455101653e-06
법,232,1.4480669940135539e-06
协,124,7.739668416279339e-07
艦,85,5.305417865997935e-07
闘,67,4.181917612021901e-07
型,144,8.988002031808266e-07
玆,5,3.1208340388223145e-08
譜,134,8.363835224043802e-07
𝛽,43,2.6839172733871905e-07
よ,452,2.821233971095372e-06
ᚪ,9,5.617501269880166e-08
ᚩ,9,5.617501269880166e-08
ᚳ,3,1.8725004232933887e-08
ƿ,92,5.742334631433058e-07
ᚣ,1,6.241668077644629e-09
ᛠ,5,3.1208340388223145e-08
ᛤ,1,6.241668077644629e-09
į,476,2.971034004958843e-06
ᛡ,6,3.7450008465867774e-08
ᛄ,5,3.1208340388223145e-08
ᚫ,7,4.36916765435124e-08
ᵐ,46,2.871167315716529e-07
ᶮ,2,1.2483336155289258e-08
ɟ,80,4.993334462115703e-07
ᵑ,31,1.9349171040698348e-07
♠,281,1.7539087298181407e-06
ὁ,390,2.4342505502814052e-06
復,158,9.861835562678513e-07
画,326,2.034783793312149e-06
＆,27,1.6852503809640496e-07
게,216,1.3482003047712397e-06
임,196,1.2233669432183472e-06
엠,16,9.986668924231406e-08
씨,371,2.315658856806157e-06
殤,18,1.1235002539760332e-07
荒,99,6.179251396868182e-07
♣,281,1.7539087298181407e-06
♦,662,4.131984267400744e-06
ᵾ,1,6.241668077644629e-09
仄,54,3.370500761928099e-07
ら,736,4.593867705146446e-06
풍,110,6.865834885409091e-07
단,327,2.0410254613897935e-06
배,164,1.023633564733719e-06
롱,11,6.865834885409091e-08
ἠ,98,6.116834716091736e-07
җ,60,3.745000846586777e-07
息,96,5.992001354538844e-07
拂,40,2.4966672310578516e-07
菻,25,1.5604170194111572e-07
罽,8,4.993334462115703e-08
娑,109,6.803418204632645e-07
¤,111,6.928251566185538e-07
菱,50,3.1208340388223144e-07
ጌ,30,1.8725004232933886e-07
ቤ,37,2.3094171887285127e-07
ⅱ,2,1.2483336155289258e-08
糁,1,6.241668077644629e-09
汤,55,3.432917442704546e-07
滕,17,1.0610835731995869e-07
鸭,18,1.1235002539760332e-07
龔,39,2.434250550281405e-07
垢,17,1.0610835731995869e-07
尼,271,1.6914920490416944e-06
乾,155,9.674585520349175e-07
四,1045,6.522543141138637e-06
曆,54,3.370500761928099e-07
僖,18,1.1235002539760332e-07
塔,237,1.479275334401777e-06
類,127,7.926918458608679e-07
摺,12,7.490001693173555e-08
裝,32,1.9973337848462813e-07
峯,29,1.8100837425169423e-07
澤,225,1.4043753174700414e-06
隆,371,2.315658856806157e-06
壽,399,2.490425562980207e-06
潁,70,4.36916765435124e-07
陰,268,1.6727670448087604e-06
離,142,8.863168670255373e-07
壺,39,2.434250550281405e-07
ລ,115,7.177918289291323e-07
າ,279,1.7414253936628514e-06
ວ,165,1.0298752328113638e-06
ສ,138,8.613501947149588e-07
ູ,35,2.18458382717562e-07
ງ,187,1.1671919305195456e-06
굿,25,1.5604170194111572e-07
적,137,8.551085266373141e-07
ὔ,68,4.2443342927983475e-07
近,207,1.2920252920724382e-06
衡,109,6.803418204632645e-07
茂,265,1.6540420405758265e-06
薈,7,4.36916765435124e-08
霖,35,2.18458382717562e-07
被,79,4.930917781339257e-07
混,56,3.495334123480992e-07
禹,63,3.932250888916116e-07
貢,61,3.8074175273632236e-07
𐭦,7,4.36916765435124e-08
镇,704,4.394134326661818e-06
̲,563,3.514059127713926e-06
ཌ,3,1.8725004232933887e-08
ྔ,17,1.0610835731995869e-07
ཆ,96,5.992001354538844e-07
鬱,24,1.498000338634711e-07
右,374,2.3343838610390913e-06
邕,33,2.0597504656227275e-07
⊣,10,6.241668077644629e-08
ℵ,107,6.678584843079753e-07
역,277,1.7289420575075621e-06
鎮,375,2.340625529116736e-06
樊,102,6.366501439197522e-07
陂,58,3.6201674850338847e-07
滎,28,1.747667061740496e-07
렛,5,3.1208340388223145e-08
ና,121,7.552418373950001e-07
የ,136,8.488668585596695e-07
ዝ,49,3.058417358045868e-07
ጊ,27,1.6852503809640496e-07
ክ,113,7.05308492773843e-07
ፍ,77,4.806084419786364e-07
ሉ,21,1.310750296305372e-07
恢,25,1.5604170194111572e-07
屠,73,4.556417696680579e-07
邪,105,6.55375148152686e-07
奴,140,8.73833530870248e-07
焉,20,1.2483336155289258e-07
耆,36,2.2470005079520664e-07
宛,63,3.932250888916116e-07
鏤,5,3.1208340388223145e-08
蕖,2,1.2483336155289258e-08
舜,50,3.1208340388223144e-07
娩,2,1.2483336155289258e-08
逐,21,1.310750296305372e-07
掖,19,1.1859169347524794e-07
苻,131,8.176585181714464e-07
姑,156,9.73700220112562e-07
臧,78,4.86850110056281e-07
固,138,8.613501947149588e-07
ێ,41,2.5590839118342976e-07
ە,331,2.065992133700372e-06
姚,167,1.042358568966653e-06
緯,32,1.9973337848462813e-07
碩,58,3.6201674850338847e-07
ኣ,71,4.4315843351276864e-07
ኹ,4,2.4966672310578516e-08
쑥,14,8.73833530870248e-08
갓,12,7.490001693173555e-08
茼,1,6.241668077644629e-09
蒿,11,6.865834885409091e-08
菜,169,1.0548419051219422e-06
悪,54,3.370500761928099e-07
ǵ,320,1.9973337848462813e-06
̂,353,2.2033088314085537e-06
控,56,3.495334123480992e-07
系,224,1.398133649392397e-06
貝,95,5.929584673762397e-07
篤,33,2.0597504656227275e-07
窪,8,4.993334462115703e-08
進,332,2.0722338017780166e-06
扶,135,8.426251904820248e-07
桑,126,7.864501777832232e-07
抜,49,3.058417358045868e-07
⊧,7,4.36916765435124e-08
⌥,4,2.4966672310578516e-08
≫,89,5.55508458910372e-07
慶,430,2.6839172733871903e-06
輔,181,1.1297419220536777e-06
遼,89,5.55508458910372e-07
업,95,5.929584673762397e-07
凛,7,4.36916765435124e-08
숙,138,8.613501947149588e-07
；,181,1.1297419220536777e-06
ក,455,2.839958975328306e-06
ប,203,1.2670586197618596e-06
蜀,149,9.300085435690497e-07
ኻ,3,1.8725004232933887e-08
ሜ,19,1.1859169347524794e-07
ዳ,110,6.865834885409091e-07
富,434,2.708883945697769e-06
穴,53,3.3080840811516533e-07
ɘ,68,4.2443342927983475e-07
暦,22,1.3731669770818182e-07
躍,17,1.0610835731995869e-07
軒,82,5.118167823668595e-07
丙,57,3.557750804257438e-07
柳,356,2.222033835641488e-06
忌,39,2.434250550281405e-07
ꜥ,152,9.487335478019836e-07
⸗,8,4.993334462115703e-08
ँ,456,2.8462006434059506e-06
ᥔ,4,2.4966672310578516e-08
ᥤ,5,3.1208340388223145e-08
ᥖ,7,4.36916765435124e-08
ᥨ,3,1.8725004232933887e-08
ᥒ,10,6.241668077644629e-08
ᥰ,18,1.1235002539760332e-07
들,290,1.8100837425169422e-06
ẻ,353,2.2033088314085537e-06
昊,34,2.1221671463991737e-07
廷,129,8.051751820161571e-07
异,46,2.871167315716529e-07
尤,48,2.996000677269422e-07
靖,147,9.175252074137604e-07
镬,1,6.241668077644629e-09
潭,122,7.614835054726447e-07
录,62,3.8698342081396696e-07
ཚ,64,3.9946675696925626e-07
།,173,1.0798085774325208e-06
越,402,2.5091505672131406e-06
没,61,3.8074175273632236e-07
袱,3,1.8725004232933887e-08
从,46,2.871167315716529e-07
摘,13,8.114168500938017e-08
养,44,2.7463339541636365e-07
庄,259,1.6165920321099589e-06
移,75,4.6812510582334713e-07
诗,111,6.928251566185538e-07
境,72,4.494001015904133e-07
胆,18,1.1235002539760332e-07
带,41,2.5590839118342976e-07
幽,159,9.924252243454959e-07
默,53,3.3080840811516533e-07
笔,69,4.306750973574794e-07
磅,1,6.241668077644629e-09
礴,1,6.241668077644629e-09
甚,22,1.3731669770818182e-07
看,112,6.990668246961984e-07
节,100,6.241668077644629e-07
坡,149,9.300085435690497e-07
写,65,4.0570842504690085e-07
由,230,1.4355836578582646e-06
札,55,3.432917442704546e-07
အ,235,1.4667919982464877e-06
မ,764,4.768634411320496e-06
ဒ,112,6.990668246961984e-07
န,538,3.3580174257728103e-06
錄,245,1.529208679022934e-06
藝,192,1.1984002709077688e-06
ٺ,18,1.1235002539760332e-07
ڻ,54,3.370500761928099e-07
犀,26,1.6228337001876034e-07
廈,36,2.2470005079520664e-07
傅,166,1.0361169008890083e-06
宅,90,5.617501269880166e-07
藪,10,6.241668077644629e-08
鶯,18,1.1235002539760332e-07
搾,2,1.2483336155289258e-08
副,97,6.05441803531529e-07
割,42,2.621500592610744e-07
绅,9,5.617501269880166e-08
边,88,5.492667908327273e-07
爱,264,1.647800372498182e-06
흰,14,8.73833530870248e-08
을,459,2.8649256476388846e-06
萌,27,1.6852503809640496e-07
廚,48,2.996000677269422e-07
搞,12,7.490001693173555e-08
≅,146,9.112835393361158e-07
🙌,1,6.241668077644629e-09
◌,141,8.800751989478926e-07
̌,297,1.8537754190604547e-06
ซ,201,1.2545752836065703e-06
ܦ,57,3.557750804257438e-07
颜,41,2.5590839118342976e-07
脚,52,3.245667400375207e-07
谁,35,2.18458382717562e-07
琵,56,3.495334123480992e-07
琶,58,3.6201674850338847e-07
弹,24,1.498000338634711e-07
岁,49,3.058417358045868e-07
墙,10,6.241668077644629e-08
剥,3,1.8725004232933887e-08
见,65,4.0570842504690085e-07
时,181,1.1297419220536777e-06
候,98,6.116834716091736e-07
犹,11,6.865834885409091e-08
还,45,2.808750634940083e-07
琴,154,9.612168839572727e-07
过,73,4.556417696680579e-07
ฏ,39,2.434250550281405e-07
冶,36,2.2470005079520664e-07
檀,87,5.430251227550826e-07
侵,14,8.73833530870248e-08
因,144,8.988002031808266e-07
ぬ,87,5.430251227550826e-07
略,179,1.1172585858983884e-06
配,45,2.808750634940083e-07
침,61,3.8074175273632236e-07
继,44,2.7463339541636365e-07
説,95,5.929584673762397e-07
賞,153,9.549752158796282e-07
忍,92,5.742334631433058e-07
柏,148,9.237668754914051e-07
引,252,1.5729003555664464e-06
め,267,1.6665253767311158e-06
ぴ,20,1.2483336155289258e-07
≐,16,9.986668924231406e-08
ळ,267,1.6665253767311158e-06
팝,9,5.617501269880166e-08
콘,14,8.73833530870248e-08
对,96,5.992001354538844e-07
碰,14,8.73833530870248e-08
छ,416,2.5965339203001655e-06
釜,34,2.1221671463991737e-07
聽,57,3.557750804257438e-07
細,90,5.617501269880166e-07
娃,53,3.3080840811516533e-07
錯,39,2.434250550281405e-07
便,76,4.743667739009918e-07
寨,190,1.1859169347524795e-06
𡱩,1,6.241668077644629e-09
笠,58,3.6201674850338847e-07
堀,65,4.0570842504690085e-07
በ,165,1.0298752328113638e-06
ረ,128,7.989335139385125e-07
ጋ,71,4.4315843351276864e-07
ዊ,31,1.9349171040698348e-07
圳,41,2.5590839118342976e-07
爭,47,2.9335839964929754e-07
毅,96,5.992001354538844e-07
ቅ,62,3.8698342081396696e-07
ቴ,22,1.3731669770818182e-07
驳,9,5.617501269880166e-08
救,106,6.616168162303307e-07
ⴻ,105,6.55375148152686e-07
ⵇ,31,1.9349171040698348e-07
ⵏ,198,1.2358502793736364e-06
琳,97,6.05441803531529e-07
洋,422,2.633983928766033e-06
ӏ,505,3.1520423792105374e-06
ʁ,190,1.1859169347524795e-06
ʂ,117,7.302751650844216e-07
ɕ,264,1.647800372498182e-06
օ,126,7.864501777832232e-07
պ,373,2.3281421929614463e-06
խ,225,1.4043753174700414e-06
ս,992,6.191734733023471e-06
ゆ,185,1.1547085943642563e-06
盡,52,3.245667400375207e-07
願,106,6.616168162303307e-07
ළ,98,6.116834716091736e-07
શ,63,3.932250888916116e-07
ે,189,1.179675266674835e-06
ઠ,17,1.0610835731995869e-07
આ,38,2.371833869504959e-07
ન,208,1.2982669601500827e-06
ં,121,7.552418373950001e-07
દ,99,6.179251396868182e-07
જ,95,5.929584673762397e-07
ી,204,1.2733002878395043e-06
ક,156,9.73700220112562e-07
લ,86,5.367834546774381e-07
્,192,1.1984002709077688e-06
ય,97,6.05441803531529e-07
ા,511,3.189492387676405e-06
ણ,65,4.0570842504690085e-07
પ,99,6.179251396868182e-07
ઢ,10,6.241668077644629e-08
ؤ,202,1.260816951684215e-06
ደ,169,1.0548419051219422e-06
ታ,110,6.865834885409091e-07
ӓ,65,4.0570842504690085e-07
ṩ,1,6.241668077644629e-09
ڟ,1,6.241668077644629e-09
ꦏ,67,4.181917612021901e-07
ꦺ,142,8.863168670255373e-07
ꦴ,89,5.55508458910372e-07
ꦛ,7,4.36916765435124e-08
꧀,148,9.237668754914051e-07
ꦯ,9,5.617501269880166e-08
ꦔ,27,1.6852503809640496e-07
ꦼ,41,2.5590839118342976e-07
ꦤ,110,6.865834885409091e-07
ꦥ,61,3.8074175273632236e-07
幌,30,1.8725004232933886e-07
ው,89,5.55508458910372e-07
ǂ,323,2.016058789079215e-06
겨,69,4.306750973574794e-07
注,108,6.741001523856199e-07
↓,197,1.229608611295992e-06
ペ,123,7.677251735502894e-07
賊,44,2.7463339541636365e-07
奈,176,1.0985335816654546e-06
ƭ,29,1.8100837425169423e-07
ɓ,250,1.5604170194111571e-06
ƥ,14,8.73833530870248e-08
齐,64,3.9946675696925626e-07
״,199,1.2420919474512812e-06
斐,21,1.310750296305372e-07
紗,38,2.371833869504959e-07
咲,33,2.0597504656227275e-07
将,288,1.7976004063616532e-06
浩,156,9.73700220112562e-07
갑,51,3.183250719598761e-07
홍,202,1.260816951684215e-06
